window,diff,mu_calm,mu_stress,stress_occ,stress_dur,logL
2000-01-01,0.0001726810599427406,0.0005214471555446904,0.000694128215487431,0.24988529096712617,55.24793186668596,1936.3577715772053
2000-01-01,0.0011890661172669393,-0.00014879588452902125,0.0010402702327379182,0.17070084161250867,92.49672440176009,1888.460925734269
2000-01-01,0.0012729609363209046,0.0012139889665708308,0.0024869499028917354,0.3273442526173896,49.52013869485221,2148.2024329104215
2000-01-01,0.0011765417539414391,-0.0011030398528577695,7.35019010836696e-05,0.07473394692308244,10.800972816157156,2008.1958094953713
2000-01-01,0.0021094366534327416,0.00048105851582272777,0.0025904951692554694,0.3557065764782211,22.438945862099008,2001.4437352700616
2000-01-01,0.0025355961300900292,-0.0015699721916399038,0.0009656239384501253,0.38539233178651416,19.049342970978035,1974.265654304932
2000-01-01,-0.0008648433233308262,0.00028065571303243056,-0.0005841876102983957,0.4283395384038348,22.438462957007978,1632.7059396555956
2000-01-01,-0.0015171342690777437,0.00021589760529164436,-0.0013012366637860993,0.26838450079512854,31.173948371483714,1979.1348197478583
2000-01-01,-0.00016264184689649026,-0.00044179700122512825,-0.0006044388481216185,0.16561739660346647,13.579894578027366,1907.2575910602422
2000-01-01,-0.0007242425750595099,0.0001737255889534327,-0.0005505169861060772,0.3198078744413069,42.80948957848948,1981.135472002287
2000-01-01,0.002085672570517963,0.000528925433768253,0.002614598004286216,0.32645339194634726,16.770169515271185,2007.414350115754
2000-01-01,-0.006082128260729965,0.0012047563089002528,-0.004877371951829712,0.2544124688410402,4.477900543163424,1999.683192443894
2000-01-01,0.000702104467098923,0.00021791512812253347,0.0009200195952214564,0.21334989970036228,51.49718256840845,2022.1665520938263
2000-01-01,-0.0013467634088619757,0.0002779398979315591,-0.0010688235109304167,0.3680998323008721,40.9903809412104,1729.6420739504954
2000-01-01,-0.008590624104069152,-0.00016889821255699136,-0.008759522316626144,0.08568344898961591,2.6008170955800054,1800.316097076857
2000-01-01,-0.004068564038664764,0.00016403215294313197,-0.003904531885721632,0.28964396464608033,17.520492563692407,1950.6263744268845
2000-01-01,-0.0010891279050832016,-0.0008996374926980103,-0.001988765397781212,0.34564904696251636,60.84878254033558,1783.7191176156034
2000-01-01,-0.0009656942971554086,0.0011589354993231627,0.0001932412021677541,0.4891277552188306,101.59637001223483,1852.1625355405092
2000-01-01,0.00036427329162314477,-0.0004355307708159398,-7.125747919279501e-05,0.39669570050687364,38.13069870674708,2086.6826220688345
2000-01-01,-0.006229728241665074,0.0017929746518170972,-0.004436753589847977,0.2313259043028379,16.022473296746753,1832.8280277233962
2000-01-01,-0.005077640326929372,0.0004354853517525444,-0.004642154975176827,0.2764923684317174,17.483477184083252,1995.272272300411
2000-01-01,0.0030462821304371094,-0.0011225081556650075,0.001923773974772102,0.5490188383055554,20.28920426422858,2037.6549725029406
2000-01-01,-0.0004599625042302932,-0.0005353069671537879,-0.000995269471384081,0.43169123032003176,28.913354437358652,1859.8065212436325
2000-01-01,0.005885754891423942,0.0005595429780193045,0.006445297869443247,0.13536798641629072,12.574236667565572,1925.0511587913588
2000-01-01,0.002604214007655978,0.000315259730451303,0.002919473738107281,0.5356039378888962,53.36718122793576,1982.9121855817477
2000-01-01,-0.00010244371538951696,-0.000925953486435421,-0.001028397201824938,0.23041149117182028,30.3093512425862,2028.1724338111776
2000-01-01,-0.003974616522461734,0.000283071638097405,-0.003691544884364329,0.461493366898907,12.491603526801578,2085.409934084967
2000-01-01,1.743205041998411e-05,0.00217149550016246,0.002188927550582444,0.5861496211266138,26.892463454003884,1736.3176354493874
2000-01-01,-0.0026208604077756553,-0.0002304004531285127,-0.002851260860904168,0.4151811710471024,24.941695319451036,1789.365206338683
2000-01-01,-0.0019039789351453524,0.0011119673696504855,-0.000792011565494867,0.24649932833382865,1.4791897803940153,2024.1690047219358
2000-01-01,-0.0009175414899690897,0.001604139645157506,0.0006865981551884163,0.35373627835485344,52.98596850235388,1751.969417749035
2000-01-01,-0.001478724048712656,0.001164008714827376,-0.00031471533388528007,0.31012328825206836,62.536140344993086,1972.7143367055169
2000-01-01,-0.016493265252512605,0.0018685497960977604,-0.014624715456414843,0.11433924975687067,1.9477278107622165,2046.8971705637075
2000-01-01,-0.004675536694645781,-0.0006873725104469517,-0.005362909205092733,0.20049786868698896,6.878707896517098,1880.0427832708956
2000-01-01,0.006464640575976498,-0.001616284213763474,0.004848356362213024,0.3415330077342363,6.128121874672886,2031.3218569884161
2000-01-01,0.001221899070572084,0.00033929667767835907,0.0015611957482504432,0.40693354036064094,33.445314113550104,2022.47112389324
2000-01-01,-0.0007746169232062936,0.0017713673366053296,0.000996750413399036,0.25452016907793507,9.696473758518326,1905.1232762647805
2000-01-01,0.0002211203027279239,0.0009660431458488477,0.0011871634485767716,0.3984783678992681,9.942440121809675,1791.1548113127615
2000-01-01,-0.002080311719491394,0.0013753309048709758,-0.000704980814620418,0.1235914722211293,65.01254204217241,1943.9139692877366
2000-01-01,0.000836300609742992,8.552735222114421e-05,0.0009218279619641362,0.35480267908714563,25.938480922827605,1993.493315392329
2000-01-01,-0.005244256243255713,0.0012459978966534693,-0.0039982583466022445,0.20369866510141174,16.464467322902266,1823.1011760046486
2000-01-01,0.003179315084962948,0.0007784872047107111,0.003957802289673659,0.22138328840738122,32.72951161334048,1984.5919382919915
2000-01-01,0.004646479497447564,-0.0010587024327621112,0.0035877770646854526,0.2292301104064007,14.067152644768097,1977.6580529457083
2000-01-01,0.011235603860433145,0.0014721065262936256,0.012707710386726771,0.15328644766011384,7.623457091631088,1633.9187107131468
2000-01-01,0.0033135801331184867,0.00022121423221363963,0.0035347943653321265,0.3303406287306469,23.656037335816645,1964.6369030086141
2000-01-01,0.002154412989559605,0.0005792862672927569,0.002733699256852362,0.5042724744929873,77.77219694227612,1993.2503064962673
2000-01-01,-0.003133973528924156,0.0012907797258302047,-0.0018431938030939515,0.2629358413848945,20.84038339040341,1964.6981692420807
2000-01-01,6.773519803089239e-05,-0.0004355059351824545,-0.00036777073715156213,0.2283600452941605,13.129503647258298,1930.6971586760144
2000-01-01,-0.00018029554125597344,9.624396974526843e-05,-8.405157151070501e-05,0.2951042556869741,6.440158389750997,2016.84654603648
2000-01-01,-0.0013490675956948383,0.0007015024638066012,-0.0006475651318882371,0.443771515542036,84.18222027244998,1787.3412013588222
2000-01-01,-0.0022919072841274197,0.0005715472039509376,-0.001720360080176482,0.41426318647796384,65.214880397648,2087.633405975652
2000-01-01,-0.0011075758199933445,0.0005495134957408625,-0.0005580623242524821,0.5100498271194294,20.424815471151035,1817.3233972045148
2000-01-01,-0.002657393922895551,0.0030456323102228,0.00038823838732724916,0.5023598910032566,8.340507436879179,1932.7791753933247
2000-01-01,-0.0015656887516814347,-0.0004711199206959683,-0.002036808672377403,0.23788090803012074,6.638068509500853,1948.681137971759
2000-01-01,0.005618257304635336,0.0011235204976929422,0.0067417778023282785,0.2770189772397361,94.52439125664719,1871.9508804653208
2000-01-01,-0.0011639491813362247,1.8145997557713815e-05,-0.001145803183778511,0.24880936151427088,6.917251157519544,2139.94316327293
2000-01-01,0.005029770683456677,-0.00041898155124602823,0.004610789132210648,0.29463780717333227,28.651190580684855,1644.4292658095173
2000-01-01,-0.0003371408897941943,0.0007787331185249765,0.0004415922287307822,0.2193565423315844,55.571670834706076,2014.7599556557198
2000-01-01,0.0018722696963275323,-0.00041969749729111943,0.0014525721990364128,0.4542935286872346,88.64067213059177,2075.503762934969
2000-01-01,0.0014340327980820612,0.0009374248335571303,0.0023714576316391915,0.39424959282023125,17.239114324367776,1920.3571664424817
2000-01-01,0.0023533895032474723,-0.000339391758397192,0.0020139977448502804,0.2026893793999019,12.556757784431406,2063.3308907449746
2000-01-01,-0.001624002349272749,0.000508045524298227,-0.001115956824974522,0.6478922199564314,71.91772551319573,2098.4841520688497
2000-01-01,-0.00599627364053428,0.001445156794456965,-0.004551116846077315,0.351830733487422,119.90441159732927,1796.9217340416772
2000-01-01,0.0026430475792406597,-0.001826271024684399,0.0008167765545562606,0.40118789069421956,39.69540232384689,1993.0955453256493
2000-01-01,-0.009180476730408163,0.0004451046531088257,-0.008735372077299337,0.15953130819258327,16.816476606276286,1781.1790839939156
2000-01-01,0.0017110266303164436,-0.0025821380566673473,-0.0008711114263509038,0.511428153553069,97.83649572821558,1450.3676321517507
2000-01-01,-0.0016497295059870393,-3.065305354551627e-05,-0.0016803825595325555,0.4793757167829205,38.226978219352176,1835.5181498105392
2000-01-01,-0.0033056103175646227,0.001663220519741486,-0.0016423897978231367,0.30440130416646066,30.005715896564013,1912.166596318364
2000-01-01,0.0010430568755535618,0.00031306711616500534,0.0013561239917185672,0.15625953141795978,1.191105172561027,2146.3359011406887
2000-01-01,-0.0004013457583417828,1.5296748306177728e-06,-0.00039981608351116505,0.29799193789354017,76.87301684538285,1697.4135417324003
2000-01-01,0.0035426016659804763,-0.0005961367948754603,0.002946464871105016,0.4867464937032152,8.637407615868225,1961.9713345755836
2000-01-01,-0.0016887930638586999,0.0012530674161856823,-0.0004357256476730175,0.362833356913058,31.26282605971751,2058.9820510372083
2000-01-01,-0.0024424325912656636,0.001379851729464954,-0.0010625808618007098,0.3490064978407089,14.638208204318472,1896.821219314496
2000-01-01,0.0004494155508061588,0.0014740907286221105,0.0019235062794282693,0.31113583822473456,49.90747764709172,1846.414350592113
2000-01-01,0.0036276466948239297,-0.0007806954806633049,0.002846951214160625,0.5769454583185503,71.3627670507395,1735.2819513434815
2000-01-01,0.001239324343997673,0.00127416624111099,0.002513490585108663,0.35284906647961334,60.47651744891154,1652.001826978591
2000-01-01,0.0033657481218092294,0.0006000846969937102,0.003965832818802939,0.30909575689612606,10.174437114539423,1943.7557799100948
2000-01-01,-0.0020903127056085846,-0.00028224108129824106,-0.0023725537869068256,0.37943753497987587,53.082806587341935,1796.4198219620275
2000-01-01,0.0009657109945401019,-0.0009840679989578476,-1.83570044177457e-05,0.2758288313411265,9.612129064548316,1869.9822514803682
2000-01-01,-0.0003809559691222562,0.0013357588330848184,0.0009548028639625622,0.3481068179022939,26.618312975328532,1850.2921625838992
2000-01-01,0.005240435541003495,-0.0006468565580895198,0.004593578982913975,0.226466019214651,12.815443388239414,1847.3396299164156
2000-01-01,0.000697434927428443,0.0005414163188712905,0.0012388512462997334,0.6005301735790345,81.13019727309063,1958.5403748104036
2000-01-01,-0.0006214023313956833,0.00016657321834349193,-0.0004548291130521914,0.3039096850984945,45.16906870475497,1717.205513851581
2000-01-01,-0.004102697936660993,0.00039845446106429695,-0.0037042434755966964,0.13350035959276227,79.79090483179391,1797.3410542697152
2000-01-01,-0.0012804270983412134,-0.00017181707160685445,-0.0014522441699480679,0.25422020167278336,24.44250618143895,1702.4520191026481
2000-01-01,0.005409935526335174,-0.0007132797694491432,0.0046966557568860305,0.24750802488100757,8.69481998135397,1945.4782613773436
2000-01-01,0.003955794700081707,-0.000674882098648962,0.003280912601432745,0.22701496110143407,155.18117128266968,1944.4110688571627
2000-01-01,0.0017505602782034338,0.0004224937253248566,0.0021730540035282903,0.24862058213397814,10.618295097945598,1893.263491952298
2000-01-01,-0.005597239240777438,0.000743292985223117,-0.004853946255554321,0.09469063046008265,56.94226792331758,1661.7604199955736
2000-01-01,0.0010386233972309998,-1.755419483277176e-05,0.001021069202398228,0.4561252145984878,54.29890621201616,1669.4066648654584
2000-01-01,-0.0045967635777654945,0.0012901218482776785,-0.003306641729487816,0.17529236346228258,8.73247263073543,1949.9906868858527
2000-01-01,-0.003180004059452408,0.00022459411425114622,-0.002955409945201262,0.1441997643010477,12.490165005142284,2078.1897308222783
2000-01-01,-0.007569890779343027,0.003005566573827474,-0.004564324205515552,0.26448706991122645,31.85030370290217,1735.6811705953846
2000-01-01,-0.009668757406680814,0.0010870761588234012,-0.008581681247857412,0.10562643754632381,11.772383202510111,1746.761432279538
2000-01-01,0.0021641693132654874,-0.0001685210323771789,0.0019956482808883083,0.36807885258807743,29.69612957635576,1690.8006933597137
2000-01-01,0.0034253960467372927,-1.0000899471239167e-05,0.0034153951472660534,0.4169019564528991,65.5545005470594,2021.8566149416545
2000-01-01,-0.00035113593955380545,0.0017023057153928239,0.0013511697758390184,0.29004096494433346,358.1267487093364,2055.100453519829
2000-01-01,0.0015437504100317492,0.00018902686969128323,0.0017327772797230325,0.49265027100265907,15.971392155192788,1815.9979386079908
2000-01-01,-0.0010293532435746442,0.0004912122934540355,-0.0005381409501206087,0.3696670006597933,10.580705810314027,2068.838123394512
2000-01-01,0.003491211898001913,-9.105158715911945e-05,0.0034001603108427935,0.27789664282558363,30.235337287838764,2039.0941139409633
2000-01-01,0.004193022820811892,3.627604183818547e-05,0.0042292988626500775,0.1649403793036061,7.200333637777666,1965.607823753667
2000-01-01,-0.0002686672150782549,0.0015369911237128533,0.0012683239086345984,0.5808659626592019,48.14036063479379,1725.9874310875032
2000-01-01,-0.002965187890388149,0.001588175954076334,-0.001377011936311815,0.30045706754769635,7.6082234082589775,2096.42773417546
2000-01-01,0.0026005059510825113,-0.0018568968428343694,0.000743609108248142,0.6100852995719204,36.10807255124462,1871.7935299739163
2000-01-01,0.00013569535870848622,0.000579048928530194,0.0007147442872386802,0.3106532194857033,31.448787803645153,1921.9104023341058
2000-01-01,-0.012597189001880955,0.0005678103930063775,-0.012029378608874578,0.19198258220409148,21.860367815640004,1926.2491710605073
2000-01-01,0.0033334299151465043,-0.0006786347908995119,0.0026547951242469926,0.45886896828851653,6.717046735487497,1946.1200168903802
2000-01-01,-0.00505745030327791,0.001130760149945946,-0.003926690153331964,0.10630964670002066,1.0000000014202186,2054.122213277954
2000-01-01,-0.0010190528913364182,0.00018400360219926256,-0.0008350492891371557,0.6415371052203123,119.58560332428686,1914.1800586373877
2000-01-01,0.005355529645102641,-0.0002619994546865,0.005093530190416141,0.2928182831391282,69.01625649431132,2077.0828766251675
2000-01-01,-0.0013034920087345411,0.001344825335205449,4.133332647090782e-05,0.5025263002938714,7.617281214494288,1961.5397243376003
2000-01-01,-0.00026387213511634504,0.0010183981731800556,0.0007545260380637105,0.33982956892023586,48.78476228002681,1854.3842943323227
2000-01-01,-0.0018089537886001792,0.001307703322977735,-0.0005012504656224442,0.4729070823094633,60.143223467604784,1843.2192437561762
2000-01-01,-0.004325280225314664,-1.724953161867409e-05,-0.004342529756933338,0.25671412838849145,15.86649653751886,1960.6557272974435
2000-01-01,-0.0006574449850800993,5.455205476649574e-06,-0.0006519897796034497,0.229933424105416,4.795422541297655,1845.2348279128455
2000-01-01,-0.0019329277759268923,0.001506517687987985,-0.0004264100879389073,0.4069285628242083,26.527348470364963,1867.015236217374
2000-01-01,0.001778124776772949,0.0016310361326922912,0.00340916090946524,0.4732473761916286,52.113172190163944,1942.5794858205275
2000-01-01,0.0028416547218144857,0.0005060377558496669,0.003347692477664153,0.3903780470074856,44.76384195045233,1804.5602088588437
2000-01-01,0.00526492695810575,-0.0016461898372614994,0.0036187371208442503,0.4598759374891561,6.7917530414887795,2042.8433283981465
2000-01-01,0.00113702189726001,0.000317531719463446,0.001454553616723456,0.3012506171437748,9.952604963320026,2030.7743126591154
2000-01-01,0.002485511020405219,0.0007784451804320344,0.0032639562008372532,0.19769780899963635,38.02733846300247,1817.7821433617441
2000-01-01,-0.002168230270156282,0.0008337620078562131,-0.0013344682623000687,0.423582818898089,14.357485405582713,2029.6668354389194
2000-01-01,0.0019525675735008214,-8.953253412338049e-05,0.0018630350393774408,0.36149678729936463,39.76270918656606,1822.5202153202408
2000-01-01,-0.0014987073671657771,-0.0004615194876174005,-0.0019602268547831776,0.42505165000746514,33.697469212653196,1762.2850403573082
2000-01-01,0.001775224304276745,0.0007669366219126046,0.0025421609261893495,0.27926499469017807,33.558887417810716,1616.8935658057749
2000-01-01,0.01014785392465101,-0.001003593365453844,0.009144260559197167,0.203682673289235,9.409244753846913,1957.3807528399557
2000-01-01,0.0004493813526185716,0.00018848444499451988,0.0006378657976130915,0.6012027163327487,25.033617585618114,2058.191913670751
2000-01-01,0.0007780400813054936,-0.0002848372739433932,0.0004932028073621003,0.233514265583934,27.87546178511542,1909.2892671649192
2000-01-01,-0.0015174714540462076,-0.0005523525887019456,-0.002069824042748153,0.3627583963871988,68.28975585809906,1753.747627501615
2000-01-01,0.000950382580479729,0.001015181899392629,0.001965564479872358,0.4414982768433268,11.554755633792665,1947.5729764502469
2000-01-01,0.0013887394467808475,-0.0014871756032966113,-9.843615651576391e-05,0.4391739604370562,43.400997658199735,2018.0733809283788
2000-01-01,-0.0007975961979201477,0.000949486441810094,0.00015189024388994617,0.2717097704512579,17.038841170135505,1777.4806825283486
2000-01-01,-0.0004299037251153997,0.0008538057658177122,0.0004239020407023125,0.3810481912910662,36.722935127113466,1948.4536562072603
2000-01-01,9.990273051896487e-05,0.0001953339462023178,0.0002952366767212827,0.16362776647193608,27.313348628717694,1883.674752786645
2000-01-01,-0.000372993120566034,0.0015137232860884305,0.0011407301655223965,0.235262678059496,1.4332274107180936,1937.4855273680755
2000-01-01,-3.741065591851339e-05,0.002638187934455672,0.0026007772785371585,0.23209086605903803,15.90705794119932,1760.8525763247492
2000-01-01,-0.0006213069607398205,0.0014400245699790492,0.0008187176092392288,0.5337244415311765,69.31870042719937,2026.4103343296006
2000-01-01,0.0030509796967207077,-0.000373651761463533,0.002677327935257175,0.2276962393093139,26.576918917354256,1848.7969687931056
2000-01-01,-0.008895719434217061,-0.0014369362887981037,-0.010332655723015165,0.194485557832341,112.63102825344757,1640.742243394794
2000-01-01,-0.004628414808392188,0.0034641782401538894,-0.0011642365682382988,0.4183794699503889,17.564208215465175,2016.1564234380612
2000-01-01,-0.0024284690546304186,-0.00010695179087610281,-0.0025354208455065216,0.18557647723914908,38.23455556548868,2149.212133467745
2000-01-01,-0.0011124487184827358,0.0017068287516242518,0.000594380033141516,0.6051238491028527,183.4433732838472,1795.9226611957813
2000-01-01,0.002489029466445559,0.00013053154952740652,0.0026195610159729654,0.08380662990811098,19.420596448432427,1919.246903282863
2000-01-01,-4.8779473678423296e-05,-0.00027009368140937977,-0.00031887315508780307,0.24316188182434828,76.55790481907586,1715.9532708344193
2000-01-01,-0.0008823036265250295,0.0013053534112819098,0.00042304978475688024,0.4375853723347274,36.47663004852366,1895.8860528021003
2000-01-01,0.004561360481292869,0.0004149346555276925,0.004976295136820561,0.2651733770195082,29.734074837602353,1904.3653876621274
2000-01-01,-0.00012198035666856601,0.0002455922662946945,0.0001236119096261285,0.3285910709122186,64.92345793827288,2076.708423475499
2000-01-01,0.0030533475952344625,-0.0003115390849305811,0.0027418085103038813,0.38377917128131267,27.358119097117793,1897.3457474814595
2000-01-01,-0.0021429301873025965,6.761408882107369e-05,-0.0020753160984815226,0.36552688343868484,34.46572378383194,1999.788530526669
2000-01-01,0.00408567997287916,-0.0001572669340253928,0.003928413038853767,0.25236140589567224,20.10463451718367,1882.0374287660989
2000-01-01,-0.00021977873352397312,0.0009220553501324523,0.0007022766166084792,0.21804999806350808,15.912056512137282,1950.9515918836387
2000-01-01,0.0024218441990731493,-0.0019289207078957559,0.0004929234911773935,0.4702718974153013,70.23409181536957,1863.579403841106
2000-01-01,0.005715704798712128,-0.0002961300603833293,0.005419574738328799,0.15180608812804713,3.3400622335505643,2035.1415134492627
2000-01-01,-0.007786847847428272,0.0006202480217686931,-0.007166599825659579,0.2414165242794039,6.537213441577716,1777.8292807130758
2000-01-01,-0.005545978594007505,0.0017703161721438353,-0.00377566242186367,0.39114738728478116,22.096564728068575,1948.021991082411
2000-01-01,0.0018682875859430315,0.000361893842214062,0.0022301814281570935,0.22426619594277994,7.322908957408289,1969.5979933607525
2000-01-01,0.0013918611389768239,-0.00025747969206709793,0.0011343814469097259,0.16576104300128536,1.0000000263755138,2049.9901696293823
2000-01-01,-0.0017311570197009734,0.0011837462210773865,-0.0005474107986235869,0.4077364786475039,20.439851637930612,1836.2551145708576
2000-01-01,0.002722614867943733,-0.0006536480402357633,0.0020689668277079696,0.2854795750661994,3.3745742267807475,2134.256487119297
2000-01-01,-0.001523526841487247,0.0006845962545880268,-0.0008389305868992202,0.3454716170312359,91.17246170041176,1732.7750072879608
2000-01-01,-0.0015425270133482998,0.0013864841464783706,-0.0001560428668699293,0.45987092815544756,43.836245054331734,1922.1522259225362
2000-01-01,-0.0020032529189923983,0.0007304300436472576,-0.0012728228753451408,0.33916827656897336,12.68877081401886,1789.7582381327682
2000-01-01,0.0005791893683407116,-0.0010523671360884443,-0.00047317776774773277,0.2785655191574022,30.72583865020337,2060.8076272071667
2000-01-01,-0.004643043744131514,0.0011975379378309353,-0.0034455058063005786,0.3082256568774558,1.902763769864717,1997.5087022629918
2000-01-01,-0.001659975078061889,0.0008336508174007135,-0.0008263242606611754,0.20396844085179855,14.462738174078714,1920.1995127932096
2000-01-01,-0.007495517523296009,0.0005568835585433065,-0.006938633964752703,0.20459977747245306,18.492804925287565,1716.3808004118425
2000-01-01,0.0006449525718854335,-0.0008169216790899314,-0.0001719691072044979,0.6020154630480459,45.13050366809804,1957.1155637462725
2000-01-01,0.0023189672874631036,-0.000848430346992898,0.0014705369404702053,0.3861625733796197,31.80684479549646,1809.4705650662722
2000-01-01,-0.00027030375334039663,0.0008899433024395681,0.0006196395490991715,0.299749753522148,31.9900373951335,1915.0734232290438
2000-01-01,0.0006793298365060472,0.00019179877286191717,0.0008711286093679643,0.4260933836502644,47.383215185874285,1883.204424159731
2000-01-01,0.0039390337063515985,-0.000243387375887856,0.0036956463304637427,0.31232685936809756,50.973399990175416,1888.6909983992125
2000-01-01,0.0012450189310702201,0.0016909401263821115,0.0029359590574523317,0.37124833021664083,14.989644109218338,1985.7661834861722
2000-01-01,0.0007865318952674119,-0.0020836142622958336,-0.0012970823670284217,0.4490324255111843,68.57627426971008,1918.4003043330436
2000-01-01,-0.008064514971165875,0.00015263734151121835,-0.007911877629654656,0.04075528593497621,2.927032448254665,1866.260336879698
2000-01-01,0.001470784443543538,-0.0008901610612431434,0.0005806233823003946,0.3791188997055489,53.63662501168877,2044.472310984927
2000-01-01,-0.005347276434153709,0.0009790172697151833,-0.0043682591644385255,0.33794762175786774,73.66935356957258,1845.2699707215024
2000-01-01,-6.0582218480393984e-05,-0.00045688371943306824,-0.0005174659379134622,0.4258120811308763,13.718589199693026,1869.2154416620483
2000-01-01,-0.004557339474878306,0.0015884817957065715,-0.0029688576791717346,0.40977454760740006,13.542728034173207,1832.055039694344
2000-01-01,0.0015138138884590703,-0.0007502746463643025,0.000763539242094768,0.8193542318584761,21.650648577850543,2063.287240422117
2000-01-01,0.0032879675106699414,-0.001003676754983211,0.0022842907556867302,0.5254960124109859,23.76196614248861,2059.591016180633
2000-01-01,-0.0005713037200859414,-0.002113408580708479,-0.0026847123007944203,0.3100352714720261,82.15662127510184,1495.0073571622468
2000-01-01,-0.004688036539521609,0.00022135816501962972,-0.00446667837450198,0.31888851278799407,10.221993452786093,1901.7336697470614
2000-01-01,0.0038588662435312727,2.0810501053849282e-05,0.003879676744585122,0.3661466951257965,30.09989906096704,1741.3513745859873
2000-01-01,0.00041575264406477333,0.00021510554805743388,0.0006308581921222072,0.4457708829514768,30.323413489502126,2029.8174248281248
2000-01-01,0.0018102520222079933,0.0010962813689552472,0.0029065333911632405,0.561594243639749,37.22822561305095,1907.5463654726932
2000-01-01,-0.0021387036817584163,0.0014739321986948744,-0.0006647714830635417,0.42065881577351844,65.12493360949942,1717.934616586624
2000-01-01,0.0015765237738782252,0.0006630701198894199,0.002239593893767645,0.43774116544563896,24.266702262641445,1843.8700683203558
2000-01-01,-0.002845966724970319,0.0015137232597314935,-0.0013322434652388254,0.2162596005585636,8.736951857566355,2001.1194534057656
2000-01-01,-0.0036993498531433296,0.001154227420129619,-0.0025451224330137103,0.20547351367885655,36.52618435858617,1770.384575310486
2000-01-01,0.01164776678511604,-0.0004595829890266014,0.011188183796089438,0.11653319247715374,5.840705619152354,1992.4634397102054
2000-01-01,-0.0007801338141011051,0.0011940853082695042,0.0004139514941683991,0.531576164640233,63.29367645474158,2012.8478149051805
2000-01-01,0.00048105539738076803,0.0005891635630779703,0.0010702189604587383,0.4002143805262338,29.048083981069567,1887.9883135613331
2000-01-01,-0.002578650706400151,0.0002698156018306808,-0.0023088351045694702,0.33095346187357016,22.60469483435718,1909.150756831587
2000-01-01,0.0016779647809644115,-0.00033660574270831864,0.0013413590382560928,0.2244478225570532,63.20640251726601,2020.212796231246
2000-01-01,-0.0039105767082946875,0.003186536314252331,-0.0007240403940423569,0.7097464401511777,40.15860388980213,1889.00239448312
2000-01-01,0.000717272657566432,0.00020834784205333798,0.00092562049961977,0.33167456569200576,55.392628504198,2019.268210224117
2000-01-01,-0.0022479586945333644,-0.000854375782568423,-0.0031023344771017873,0.1500232550042469,9.794471624243526,2162.6303331368886
2000-01-01,0.0003759576774008522,0.000589858685552074,0.0009658163629529262,0.13058248983707166,24.91378263103512,1916.7913800786887
2000-01-01,0.003168641476201624,0.0002180141460321829,0.0033866556222338067,0.4388962929941804,59.60978589663578,1920.9463687975208
2000-01-01,-0.0005278151992302318,0.002328653028416188,0.0018008378291859565,0.21528522920745358,36.88462563139393,1904.621881150767
2000-01-01,0.0011398060821034347,-0.00027167488856130777,0.0008681311935421268,0.3107505277063659,69.9125887145528,1833.6733474836713
2000-01-01,-0.0018886087298632234,6.382667788203842e-05,-0.001824782051981185,0.3560166557752136,22.487179674148795,1988.530527259116
2000-01-01,0.001457216761812838,0.00016250613300579258,0.0016197228948186305,0.3659229113810723,27.432665470459035,1993.4414797993
2000-01-01,0.002563553722467125,0.0003902437419091417,0.0029537974643762664,0.28194549024306115,58.26972597662437,1926.7444748907546
2000-01-01,0.01397667800057619,0.0015022734181170984,0.015478951418693288,0.09711659088178397,1.4974734015310827,1889.9283973676918
2000-01-01,0.0032961680748872036,-5.510034639876482e-05,0.0032410677284884387,0.24718186560989747,22.4221181336083,1796.0009487068758
2000-01-01,0.009182812190497184,0.0005713250267701353,0.00975413721726732,0.13564146039649339,77.83799083069012,1791.3839938948843
2000-01-01,0.0008855000089438554,-0.0005106931344377084,0.00037480687450614707,0.46901370344099047,37.17602548770984,1888.7178063368835
2000-01-01,0.0007409279796331833,0.0003506049991207835,0.0010915329787539669,0.46184347218488947,74.67211680148912,1864.350250387703
2000-01-01,0.0024683643525754612,-0.00047668454789546376,0.0019916798046799977,0.5324221989365016,34.93342083241848,2062.4549009543134
2000-01-01,0.001507044838179042,-0.0004175021112037235,0.0010895427269753185,0.46157364780329657,20.2078414275906,2021.4362839488288
2000-01-01,-0.003393655703735384,0.0007283301901918088,-0.0026653255135435754,0.453691202135087,12.680865636013452,1865.9051454646124
2000-01-01,0.0011546827584207801,0.00024690127958904284,0.001401584038009823,0.23433499977854672,120.84216888962553,1815.5131392269932
2000-01-01,0.0018433279977318117,0.00012749506358348961,0.0019708230613153014,0.4077843681800677,35.43167998344705,1818.6460083761372
2000-01-01,0.0010015590076475293,0.0010334546815574455,0.002035013689204975,0.2762462725368311,62.30590134300695,1815.1611000939497
2000-01-01,0.003723694689135708,0.0011482332661806752,0.004871927955316383,0.5156315261261116,36.85946548697465,1620.4235887464502
2000-01-01,0.0017159243064654084,0.002252708362877465,0.003968632669342873,0.22184338962476788,32.13234671288826,1919.9940856635833
2000-01-01,2.484442384726067e-05,0.002172003313271596,0.002196847737118857,0.22986734304084588,8.712021756019046,2075.492344227976
2000-01-01,-0.001535489910549024,0.0012644886843461783,-0.0002710012262028456,0.3500879483709819,3.0347701404428387,2078.2817467567556
2000-01-01,-0.0012291136853835496,0.0009348786581469317,-0.0002942350272366179,0.2310462444177162,139.28215454045508,1864.7109240195878
2000-01-01,0.010366785984652835,0.0018924103462812968,0.01225919633093413,0.2622773178499563,10.613800863901835,1288.201645229648
